id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
lug-lug-423,lug,fixed_option,fixed_option,3,3,True,0.4701322913169861,1.1978918313980103,0.21848860383033752,4,high_school_microeconomics,
lug-lug-424,lug,fixed_option,fixed_option,2,1,False,0.8029194474220276,0.6982901096343994,0.7070243954658508,4,high_school_microeconomics,
lug-lug-425,lug,fixed_option,fixed_option,3,3,True,0.8817063570022583,0.43704092502593994,0.7887752056121826,4,high_school_microeconomics,
lug-lug-426,lug,fixed_option,fixed_option,2,1,False,0.5262386798858643,1.190797209739685,0.306869775056839,4,high_school_microeconomics,
lug-lug-427,lug,fixed_option,fixed_option,0,2,False,0.3625301122665405,1.2572650909423828,0.0,4,high_school_microeconomics,
lug-lug-428,lug,fixed_option,fixed_option,2,0,False,0.9258891940116882,0.3367752134799957,0.8852084875106812,4,high_school_microeconomics,
lug-lug-429,lug,fixed_option,fixed_option,3,1,False,0.5670183897018433,1.03578782081604,0.26351529359817505,4,high_school_microeconomics,
lug-lug-430,lug,fixed_option,fixed_option,3,3,True,0.537477970123291,1.1436185836791992,0.2835913598537445,4,high_school_microeconomics,
lug-lug-431,lug,fixed_option,fixed_option,2,1,False,0.9404022097587585,0.2629045248031616,0.8935823440551758,4,high_school_microeconomics,
lug-lug-432,lug,fixed_option,fixed_option,2,0,False,0.4439176023006439,1.1818633079528809,0.13881778717041016,4,high_school_microeconomics,
lug-lug-433,lug,fixed_option,fixed_option,3,1,False,0.6865658760070801,0.8702484965324402,0.4636705815792084,4,high_school_microeconomics,
lug-lug-434,lug,fixed_option,fixed_option,3,3,True,0.6306799054145813,0.9713577032089233,0.39866572618484497,4,high_school_microeconomics,
lug-lug-435,lug,fixed_option,fixed_option,3,0,False,0.38957470655441284,1.2843151092529297,0.08617362380027771,4,high_school_microeconomics,
lug-lug-436,lug,fixed_option,fixed_option,2,0,False,0.3233250081539154,1.3631646633148193,0.07151922583580017,4,high_school_microeconomics,
lug-lug-437,lug,fixed_option,fixed_option,2,3,False,0.5197932720184326,1.1094416379928589,0.2415679693222046,4,high_school_microeconomics,
lug-lug-438,lug,fixed_option,fixed_option,3,3,True,0.7235711812973022,0.8590086102485657,0.581091582775116,4,high_school_microeconomics,
lug-lug-439,lug,fixed_option,fixed_option,3,3,True,0.5356684327125549,1.1266145706176758,0.31236863136291504,4,high_school_microeconomics,
lug-lug-440,lug,fixed_option,fixed_option,0,3,False,0.40148845314979553,1.266279935836792,0.12554973363876343,4,high_school_microeconomics,
lug-lug-441,lug,fixed_option,fixed_option,0,1,False,0.281088262796402,1.378542423248291,0.0,4,high_school_microeconomics,
lug-lug-442,lug,fixed_option,fixed_option,0,3,False,0.3728642165660858,1.3210442066192627,0.08247727155685425,4,high_school_microeconomics,
lug-lug-443,lug,fixed_option,fixed_option,2,2,True,0.6601293683052063,0.9762386083602905,0.4709991216659546,4,high_school_microeconomics,
lug-lug-444,lug,fixed_option,fixed_option,3,1,False,0.6713000535964966,0.9322446584701538,0.4789693355560303,4,high_school_microeconomics,
lug-lug-445,lug,fixed_option,fixed_option,3,3,True,0.9956071972846985,0.029480386525392532,0.991538405418396,4,high_school_microeconomics,
lug-lug-446,lug,fixed_option,fixed_option,1,1,True,0.3191152513027191,1.352591633796692,0.03749704360961914,4,high_school_microeconomics,
lug-lug-447,lug,fixed_option,fixed_option,2,2,True,0.4542144238948822,1.287635326385498,0.26486968994140625,4,high_school_microeconomics,
lug-lug-448,lug,fixed_option,fixed_option,0,0,True,0.39196258783340454,1.3331825733184814,0.15422524511814117,4,high_school_microeconomics,
lug-lug-449,lug,fixed_option,fixed_option,0,3,False,0.3784463405609131,1.2370165586471558,0.04446864128112793,4,high_school_microeconomics,
lug-lug-450,lug,fixed_option,fixed_option,2,1,False,0.5971612930297852,1.0786676406860352,0.37747788429260254,4,high_school_microeconomics,
lug-lug-451,lug,fixed_option,fixed_option,3,0,False,0.4000694453716278,1.302048921585083,0.15741506218910217,4,high_school_microeconomics,
lug-lug-452,lug,fixed_option,fixed_option,0,0,True,0.3671700358390808,1.3335766792297363,0.08121773600578308,4,high_school_microeconomics,
lug-lug-453,lug,fixed_option,fixed_option,3,0,False,0.5221145749092102,1.1897830963134766,0.30446481704711914,4,high_school_microeconomics,
lug-lug-454,lug,fixed_option,fixed_option,0,3,False,0.3030068576335907,1.362217903137207,0.035604238510131836,4,high_school_microeconomics,
lug-lug-455,lug,fixed_option,fixed_option,0,1,False,0.2885095179080963,1.373558521270752,0.0,4,high_school_microeconomics,
lug-lug-456,lug,fixed_option,fixed_option,2,1,False,0.4992907643318176,0.9184037446975708,0.05866822600364685,4,high_school_microeconomics,
lug-lug-457,lug,fixed_option,fixed_option,3,1,False,0.7067729234695435,0.889538049697876,0.5490705966949463,4,high_school_microeconomics,
lug-lug-458,lug,fixed_option,fixed_option,2,3,False,0.3889366090297699,1.2291927337646484,0.04570126533508301,4,high_school_microeconomics,
lug-lug-459,lug,fixed_option,fixed_option,0,1,False,0.9500138163566589,0.24946996569633484,0.9246968030929565,4,high_school_microeconomics,
lug-lug-460,lug,fixed_option,fixed_option,2,1,False,0.5152277946472168,1.2217259407043457,0.3256860375404358,4,high_school_microeconomics,
lug-lug-461,lug,fixed_option,fixed_option,0,0,True,0.7210543751716614,0.8012279272079468,0.5144688487052917,4,high_school_microeconomics,
lug-lug-462,lug,fixed_option,fixed_option,2,0,False,0.6841797232627869,0.9161046147346497,0.4881589412689209,4,high_school_microeconomics,
lug-lug-463,lug,fixed_option,fixed_option,0,0,True,0.49501293897628784,1.2250161170959473,0.2611853778362274,4,high_school_microeconomics,
lug-lug-464,lug,fixed_option,fixed_option,3,3,True,0.4951634109020233,1.0507291555404663,0.1095297634601593,4,high_school_microeconomics,
lug-lug-465,lug,fixed_option,fixed_option,3,3,True,0.618446946144104,1.0833182334899902,0.4804527759552002,4,high_school_microeconomics,
lug-lug-466,lug,fixed_option,fixed_option,1,1,True,0.3030892014503479,1.3377156257629395,0.0,4,high_school_microeconomics,
lug-lug-467,lug,fixed_option,fixed_option,2,0,False,0.7503974437713623,0.8090642690658569,0.635320246219635,4,high_school_microeconomics,
lug-lug-468,lug,fixed_option,fixed_option,0,3,False,0.44797807931900024,1.226386547088623,0.1762656271457672,4,high_school_microeconomics,
lug-lug-469,lug,fixed_option,fixed_option,3,3,True,0.723825216293335,0.8768804669380188,0.5980432629585266,4,high_school_microeconomics,
lug-lug-470,lug,fixed_option,fixed_option,2,1,False,0.6647983193397522,0.9398033618927002,0.47433042526245117,4,high_school_microeconomics,
lug-lug-471,lug,fixed_option,fixed_option,3,3,True,0.7117925882339478,0.8663906455039978,0.5716323256492615,4,high_school_microeconomics,
lug-lug-472,lug,fixed_option,fixed_option,3,3,True,0.42204123735427856,1.227109670639038,0.0933552086353302,4,high_school_microeconomics,
lug-lug-473,lug,fixed_option,fixed_option,0,0,True,0.692732036113739,0.8817206025123596,0.5381625890731812,4,high_school_microeconomics,
lug-lug-474,lug,fixed_option,fixed_option,0,2,False,0.33923575282096863,1.3060219287872314,0.03986126184463501,4,high_school_microeconomics,
lug-lug-475,lug,fixed_option,fixed_option,0,3,False,0.6445658206939697,0.9297643899917603,0.4074432849884033,4,high_school_microeconomics,
lug-lug-476,lug,fixed_option,fixed_option,0,2,False,0.40428435802459717,1.2342742681503296,0.04750466346740723,4,high_school_microeconomics,
lug-lug-477,lug,fixed_option,fixed_option,3,3,True,0.3030068576335907,1.362217903137207,0.035604238510131836,4,high_school_microeconomics,
lug-lug-478,lug,fixed_option,fixed_option,3,1,False,0.4118436574935913,1.2681361436843872,0.09109950065612793,4,high_school_microeconomics,
lug-lug-479,lug,fixed_option,fixed_option,0,3,False,0.3709891140460968,1.247182846069336,0.0,4,high_school_microeconomics,
lug-lug-480,lug,fixed_option,fixed_option,3,0,False,0.4847303628921509,1.2201063632965088,0.25575995445251465,4,high_school_microeconomics,
lug-lug-481,lug,fixed_option,fixed_option,3,1,False,0.44797807931900024,1.226386547088623,0.1762656271457672,4,high_school_microeconomics,
lug-lug-482,lug,fixed_option,fixed_option,0,0,True,0.450920045375824,1.2593934535980225,0.17742320895195007,4,high_school_microeconomics,
lug-lug-483,lug,fixed_option,fixed_option,2,1,False,0.5208125114440918,1.174898624420166,0.3037055730819702,4,high_school_microeconomics,
lug-lug-484,lug,fixed_option,fixed_option,2,2,True,0.3719385266304016,1.2204017639160156,0.0,4,high_school_microeconomics,
lug-lug-485,lug,fixed_option,fixed_option,0,2,False,0.36306706070899963,1.2041125297546387,0.04266148805618286,4,high_school_microeconomics,
lug-lug-486,lug,fixed_option,fixed_option,2,0,False,0.604195237159729,1.0238693952560425,0.408041775226593,4,high_school_microeconomics,
lug-lug-487,lug,fixed_option,fixed_option,2,0,False,0.7088662981987,0.8670345544815063,0.550696849822998,4,high_school_microeconomics,
lug-lug-488,lug,fixed_option,fixed_option,0,0,True,0.5252510905265808,1.115492343902588,0.24410441517829895,4,high_school_microeconomics,
lug-lug-489,lug,fixed_option,fixed_option,3,3,True,0.7988065481185913,0.6877617835998535,0.6906998157501221,4,high_school_microeconomics,
lug-lug-490,lug,fixed_option,fixed_option,3,2,False,0.4396762251853943,1.131948471069336,0.051663339138031006,4,high_school_microeconomics,
lug-lug-491,lug,fixed_option,fixed_option,2,1,False,0.6477822661399841,0.9419783353805542,0.40947645902633667,4,high_school_microeconomics,
lug-lug-492,lug,fixed_option,fixed_option,3,1,False,0.42876487970352173,1.2987850904464722,0.1992635726928711,4,high_school_microeconomics,
lug-lug-493,lug,fixed_option,fixed_option,3,3,True,0.8361560702323914,0.5841996073722839,0.7362914681434631,4,high_school_microeconomics,
lug-lug-494,lug,fixed_option,fixed_option,2,1,False,0.4466121196746826,1.1887826919555664,0.0987902581691742,4,high_school_microeconomics,
lug-lug-495,lug,fixed_option,fixed_option,3,3,True,0.6700249910354614,0.9664982557296753,0.5205221772193909,4,high_school_microeconomics,
lug-lug-496,lug,fixed_option,fixed_option,3,3,True,0.3527247905731201,1.2569177150726318,0.0414462685585022,4,high_school_microeconomics,
lug-lug-497,lug,fixed_option,fixed_option,2,1,False,0.7156481742858887,0.8503262400627136,0.5747287273406982,4,high_school_microeconomics,
lug-lug-498,lug,fixed_option,fixed_option,2,3,False,0.3191152513027191,1.3525915145874023,0.03749704360961914,4,high_school_microeconomics,
lug-lug-499,lug,fixed_option,fixed_option,2,0,False,0.8042975664138794,0.606437623500824,0.6459220051765442,4,high_school_microeconomics,
orm-orm-0,orm,fixed_option,fixed_option,2,2,True,0.6263379454612732,0.9058839678764343,0.3652414381504059,4,elementary_mathematics,
orm-orm-1,orm,fixed_option,fixed_option,2,2,True,0.5977709889411926,1.1137120723724365,0.4466308355331421,4,elementary_mathematics,
orm-orm-2,orm,fixed_option,fixed_option,3,3,True,0.997812032699585,0.017005762085318565,0.9961121678352356,4,elementary_mathematics,
orm-orm-3,orm,fixed_option,fixed_option,2,1,False,0.5665813088417053,1.0912408828735352,0.35814768075942993,4,elementary_mathematics,
orm-orm-4,orm,fixed_option,fixed_option,1,1,True,0.7254824638366699,0.7183948755264282,0.48995280265808105,4,elementary_mathematics,
orm-orm-5,orm,fixed_option,fixed_option,2,2,True,0.8695741295814514,0.5242658257484436,0.8065823912620544,4,elementary_mathematics,
orm-orm-6,orm,fixed_option,fixed_option,3,2,False,0.3469506800174713,1.3203935623168945,0.07674521207809448,4,elementary_mathematics,
orm-orm-7,orm,fixed_option,fixed_option,3,1,False,0.7452278137207031,0.6258394718170166,0.5032877922058105,4,elementary_mathematics,
orm-orm-8,orm,fixed_option,fixed_option,3,3,True,0.9803218245506287,0.10358477383852005,0.9623665809631348,4,elementary_mathematics,
orm-orm-9,orm,fixed_option,fixed_option,2,3,False,0.6439141035079956,0.9919045567512512,0.4348658323287964,4,elementary_mathematics,
orm-orm-10,orm,fixed_option,fixed_option,2,2,True,0.3860362470149994,1.3224772214889526,0.12071764469146729,4,elementary_mathematics,
orm-orm-11,orm,fixed_option,fixed_option,3,3,True,0.9206070303916931,0.35090044140815735,0.8747727274894714,4,elementary_mathematics,
orm-orm-12,orm,fixed_option,fixed_option,0,0,True,0.5369448065757751,0.9890525341033936,0.16790837049484253,4,elementary_mathematics,
orm-orm-13,orm,fixed_option,fixed_option,2,0,False,0.6119269728660583,0.9523024559020996,0.32287314534187317,4,elementary_mathematics,
orm-orm-14,orm,fixed_option,fixed_option,2,2,True,0.42704498767852783,1.2709687948226929,0.1335415244102478,4,elementary_mathematics,
orm-orm-15,orm,fixed_option,fixed_option,2,1,False,0.6757492423057556,0.8999232649803162,0.45636558532714844,4,elementary_mathematics,
orm-orm-16,orm,fixed_option,fixed_option,2,1,False,0.6895679831504822,0.715293288230896,0.40211328864097595,4,elementary_mathematics,
orm-orm-17,orm,fixed_option,fixed_option,1,1,True,0.5201565623283386,0.7895656228065491,0.06111997365951538,4,elementary_mathematics,
orm-orm-18,orm,fixed_option,fixed_option,3,3,True,0.6952326893806458,0.8434951305389404,0.46952366828918457,4,elementary_mathematics,
orm-orm-19,orm,fixed_option,fixed_option,2,0,False,0.5172608494758606,1.1470179557800293,0.27292412519454956,4,elementary_mathematics,
orm-orm-20,orm,fixed_option,fixed_option,3,2,False,0.5300644636154175,1.056886911392212,0.24634140729904175,4,elementary_mathematics,
orm-orm-21,orm,fixed_option,fixed_option,1,1,True,0.4652274250984192,1.1461507081985474,0.1029079258441925,4,elementary_mathematics,
orm-orm-22,orm,fixed_option,fixed_option,0,0,True,0.9999377727508545,0.0007320136064663529,0.9999134540557861,4,elementary_mathematics,
orm-orm-23,orm,fixed_option,fixed_option,2,2,True,0.656947910785675,0.9484211206436157,0.4687291979789734,4,elementary_mathematics,
orm-orm-24,orm,fixed_option,fixed_option,2,1,False,0.6629222631454468,0.7409276366233826,0.3497799336910248,4,elementary_mathematics,
orm-orm-25,orm,fixed_option,fixed_option,2,0,False,0.7870778441429138,0.6471652984619141,0.632093071937561,4,elementary_mathematics,
orm-orm-26,orm,fixed_option,fixed_option,3,3,True,0.9919227957725525,0.05459906905889511,0.9873293042182922,4,elementary_mathematics,
orm-orm-27,orm,fixed_option,fixed_option,1,3,False,0.5340383648872375,0.8843547105789185,0.11812889575958252,4,elementary_mathematics,
orm-orm-28,orm,fixed_option,fixed_option,0,0,True,0.9631747007369995,0.19015374779701233,0.9405230283737183,4,elementary_mathematics,
orm-orm-29,orm,fixed_option,fixed_option,3,0,False,0.9965749382972717,0.025758171454072,0.9946510791778564,4,elementary_mathematics,
orm-orm-30,orm,fixed_option,fixed_option,0,1,False,0.4750690758228302,1.2063490152359009,0.18692511320114136,4,elementary_mathematics,
orm-orm-31,orm,fixed_option,fixed_option,1,1,True,0.6533483862876892,0.8764009475708008,0.38099226355552673,4,elementary_mathematics,
orm-orm-32,orm,fixed_option,fixed_option,2,0,False,0.7542434334754944,0.7264077663421631,0.5635408163070679,4,elementary_mathematics,
orm-orm-33,orm,fixed_option,fixed_option,1,2,False,0.6929404735565186,0.9310312271118164,0.5564923882484436,4,elementary_mathematics,
orm-orm-34,orm,fixed_option,fixed_option,3,3,True,0.5365409255027771,1.1089234352111816,0.24935126304626465,4,elementary_mathematics,
orm-orm-35,orm,fixed_option,fixed_option,2,0,False,0.8386270999908447,0.5701013803482056,0.7251312732696533,4,elementary_mathematics,
orm-orm-36,orm,fixed_option,fixed_option,2,0,False,0.8100796937942505,0.6308842897415161,0.6858499646186829,4,elementary_mathematics,
orm-orm-37,orm,fixed_option,fixed_option,2,3,False,0.9335920214653015,0.28575143218040466,0.8809223771095276,4,elementary_mathematics,
orm-orm-38,orm,fixed_option,fixed_option,3,2,False,0.7496638894081116,0.7221140265464783,0.5601191520690918,4,elementary_mathematics,
orm-orm-39,orm,fixed_option,fixed_option,1,2,False,0.748638391494751,0.792118489742279,0.6185445785522461,4,elementary_mathematics,
orm-orm-40,orm,fixed_option,fixed_option,1,1,True,0.9967569708824158,0.02536638453602791,0.9955899119377136,4,elementary_mathematics,
orm-orm-41,orm,fixed_option,fixed_option,1,3,False,0.49171754717826843,1.2034746408462524,0.22852009534835815,4,elementary_mathematics,
orm-orm-42,orm,fixed_option,fixed_option,3,0,False,0.6616658568382263,0.9747981429100037,0.47209542989730835,4,elementary_mathematics,
orm-orm-43,orm,fixed_option,fixed_option,2,2,True,0.7397714853286743,0.852986216545105,0.6263238191604614,4,elementary_mathematics,
orm-orm-44,orm,fixed_option,fixed_option,2,3,False,0.8784657120704651,0.5026966333389282,0.8347294926643372,4,elementary_mathematics,
orm-orm-45,orm,fixed_option,fixed_option,1,1,True,0.4709802269935608,1.0440666675567627,0.055341631174087524,4,elementary_mathematics,
orm-orm-46,orm,fixed_option,fixed_option,2,3,False,0.6088131070137024,0.8713158965110779,0.2829389274120331,4,elementary_mathematics,
orm-orm-47,orm,fixed_option,fixed_option,1,2,False,0.6181773543357849,0.9750133752822876,0.3907625675201416,4,elementary_mathematics,
